date,open,high,low,close,volume,count,capital,ID,name,market
2014-04-23,113.0,122.0,113.0,120.5,2580000,2054,300110000,4175,杏一,otc
2014-04-24,119.0,119.5,111.0,112.0,1090000,822,126106000,4175,杏一,otc
2014-04-25,111.5,111.5,98.5,102.0,1013000,790,105055500,4175,杏一,otc
2014-04-28,100.0,105.0,97.8,105.0,409000,339,41658100,4175,杏一,otc
2014-04-29,105.0,105.0,100.0,102.5,311000,242,32052000,4175,杏一,otc
2014-04-30,102.5,108.5,101.0,103.0,362000,306,37769000,4175,杏一,otc
2014-05-02,101.5,104.5,98.0,98.4,660000,536,65883300,4175,杏一,otc
2014-05-05,98.4,99.8,93.6,94.6,571000,463,54919000,4175,杏一,otc
2014-05-06,95.0,101.0,95.0,101.0,593000,483,58720500,4175,杏一,otc
2014-05-07,100.5,100.5,97.8,98.3,362000,321,35736700,4175,杏一,otc
2014-05-08,98.3,99.5,97.2,97.2,195000,171,19108900,4175,杏一,otc
2014-05-09,97.2,98.0,94.1,94.1,214000,198,20405500,4175,杏一,otc
2014-05-12,94.1,95.6,93.2,94.7,117000,105,11050900,4175,杏一,otc
2014-05-13,94.9,95.2,91.1,91.3,227000,204,20987800,4175,杏一,otc
2014-05-14,93.0,93.0,88.2,90.0,222000,184,19845600,4175,杏一,otc
2014-05-15,90.0,90.0,88.2,89.5,125000,110,11158800,4175,杏一,otc
2014-05-16,89.6,92.5,89.3,91.0,180000,173,16415200,4175,杏一,otc
2014-05-19,91.1,91.9,91.0,91.0,105000,88,9585300,4175,杏一,otc
2014-05-20,91.9,91.9,90.6,90.6,99000,84,9011200,4175,杏一,otc
2014-05-21,90.7,90.7,89.0,89.3,118000,101,10573600,4175,杏一,otc
2014-05-22,89.1,90.5,89.0,89.7,157000,119,14127400,4175,杏一,otc
2014-05-23,90.1,90.6,89.5,90.2,134000,111,12060100,4175,杏一,otc
2014-05-26,90.3,90.5,89.8,89.8,133000,107,11982500,4175,杏一,otc
2014-05-27,90.0,96.0,89.8,96.0,451000,351,42643100,4175,杏一,otc
2014-05-28,98.2,98.4,93.8,94.4,424000,350,40615000,4175,杏一,otc
2014-05-29,95.2,95.2,93.0,95.0,131000,120,12312700,4175,杏一,otc
2014-05-30,95.0,95.3,93.6,94.5,97000,88,9163000,4175,杏一,otc
2014-06-03,94.5,95.0,93.3,93.3,92000,78,8651100,4175,杏一,otc
2014-06-04,93.4,93.9,93.1,93.4,52000,51,4860500,4175,杏一,otc
2014-06-05,93.4,99.5,93.4,96.0,369000,304,35888900,4175,杏一,otc
2014-06-06,95.8,96.1,94.5,95.0,148000,109,14117600,4175,杏一,otc
2014-06-09,93.6,95.5,93.6,94.6,43000,34,4058700,4175,杏一,otc
2014-06-10,95.3,95.3,94.2,94.2,59000,53,5584600,4175,杏一,otc
2014-06-11,93.5,95.0,93.0,93.3,81000,65,7612100,4175,杏一,otc
2014-06-12,94.0,94.9,93.2,93.3,49000,46,4596700,4175,杏一,otc
2014-06-13,93.4,94.3,93.2,93.9,48000,46,4498100,4175,杏一,otc
2014-06-16,94.4,94.8,93.1,93.5,67000,65,6293100,4175,杏一,otc
2014-06-17,93.5,95.0,93.5,94.0,103000,98,9688000,4175,杏一,otc
2014-06-18,94.3,94.7,92.5,93.0,129000,100,12033300,4175,杏一,otc
2014-06-19,93.0,93.0,92.3,92.4,69000,66,6387600,4175,杏一,otc
2014-06-20,92.4,93.3,92.3,92.5,43000,40,3985400,4175,杏一,otc
